!!!	2
Алдорино,_Кайяне	3
Алдред_(епископ_Линдисфарна)	2
Алеандро,_Норма	2
Алебуа,_Эзикиел	2
Алегрия,_Сиро	2
Алези,_Жан	9
Алейжадинью	1
Алейсандре,_Висенте	7
Алейшу,_Педру	2
Алекперзаде,_Абульгасан	2
Алекперов,_Аваз_Акпер_оглы	3
Алекперов,_Алескер_Гаджи_Ага_оглы	3
Алекперова,_Шовкет_Фейзулла_кызы	2
Алекс_Лайфсон	3
Алекс_Требек	1
Алекса_Чанг	1
Александер,_Джеймс_Уэдделл	7
Александер,_Джейн	4
Александер,_Джеффри	4
Александер,_Джон_Уайт	2
Александер,_Кейт	1
Александер,_Конел_Хью_О'Донел	2
Александер,_Ламар	4
Александер,_Сэмюэл	2
Александер,_Уильям,_граф_Стерлинг	6
Александер,_Уэйн	3
Александер,_Харольд	10
Александр,_Бонифас	2
Александр,_Лесли	2
Александр-Синклер,_Эдвин	4
Александр_(византийский_император)	3
Александр_I	13
Александр_II	17
Александр_III	9
Александр_III_(король_Шотландии)	1
Александр_III_(папа_римский)	7
Александр_I_(король_Греции)	1
Александр_I_Баттенбергский	4
Александр_I_Карагеоргиевич	3
Александр_VI	9
Александр_VII	3
Александр_VIII	7
Александр_Александрович_(сын_Александра_III)	2
Александр_Бельгийский	1
Александр_Дафф,_1-й_герцог_Файф	1
Александр_Каллимаки	1
Александр_Карагеоргиевич_(кронпринц_Югославии)	3
Александр_Комин,_граф_Бюшан	2
Александр_Корда	4
Александр_Македонский	7
Александр_Невилл,_архиепископ_Йорка	2
Александр_Север	5
Александр_Ягеллон	6
Александр_Ярославич_Невский	5
Александра,_герцогиня_Мекленбург-Шверинская	5
Александра,_принцесса_Эдинбургская_и_Саксен-Кобург-Готская	2
Александра_(герцогиня_Файф)	2
Александра_Александровна	1
Александра_Георгиевна	1
Александра_Датская	1
Александра_Римская	2
Александра_Фёдоровна_(жена_Николая_I)	5
Александри,_Василе	7
Александрина_Мекленбург-Шверинская	2
Александрина_Прусская_(1803—1892)	2
Александров,_Александр_Данилович	4
Александров,_Алексей_Геннадьевич	3
Александров,_Анатолий_Петрович	3
Александров,_Борис_Александрович	4
Александров,_Георгий_Фёдорович	4
Александров,_Григорий_Васильевич_(режиссёр)	1
Александров,_Тодор	8
Александрович,_Михаил_Давидович	4
Алексанян,_Диран	4
Алексеев,_Александр_Алексеевич_(художник,_1901)	2
Алексеев,_Александр_Вячеславович	5
Алексеев,_Валерий_Павлович	5
Алексеев,_Дмитрий_Константинович	1
Алексеев,_Евгений_Владимирович	5
Алексеев,_Николай_Александрович_(правозащитник)	6
Алексеев,_Ростислав_Евгеньевич	8
Алексеева,_Лидия_Владимировна	3
Алексеева,_Людмила_Михайловна	4
Алексей_II_Комнин	1
Алексей_Александрович	6
Алексей_Николаевич	4
Алексий_I	11
Алексий_II	21
Алексин,_Анатолий_Георгиевич	8
Алексис,_Жак_Эдуар	6
Алексис_Тексас	2
Алексич,_Райко	2
Алеманно,_Джованни	4
Ален,_Жан_Арист	5
Ален,_Мари_Клер	5
Ален,_Оливье	3
Ален,_Терри	5
Ален_Боске	2
Аленкар,_Жозе	2
Алеонг,_Аки	2
Алессандри,_Артуро	4
Алессандри_Родригес,_Хорхе	2
Алессандрини,_Лоренца	2
Алессандро,_Виктор_Николас	9
Алессандро_Медичи_(герцог_Флоренции)	6
Алесси,_Джузеппе	2
Алехин,_Александр_Александрович	11
Алехин,_Алексей_Александрович	3
Алешандре_Пато	6
Алешинский,_Пьер	5
Али,_Азам	4
Али,_Айреш	5
Али,_Мансур	2
Али,_Мохаммед	11
Али,_Тарик	3
Али_Абу-Рагеб	2
Али_Васиб	1
Али_Реза_Пехлеви_I	1
Али_Рида_Баша_ар-Рикаби	1
Али_Рыза-эфенди	1
Али_Сабри	2
Али_Систани	6
Али_Хаменеи	9
Али_Хасан_аль-Маджид	3
Али_аль-Хабси	1
Али_ан-Насир	1
Али_ар-Риза	14
Алиага_Вахид	1
Алигер,_Маргарита_Иосифовна	9
Алиев,_Азиз_Мамед_Керим_оглы	3
Алиев,_Али_Магомедович	3
Алиев,_Габиль	2
Алиев,_Гейдар_Алирза_оглы	15
Алиев,_Ильхам_Гейдар_оглы	10
Алиев,_Махмуд_Исмаилович	4
Алиев,_Мирза_Ага_Али_оглы	3
Алиева,_Мехрибан_Ариф_кызы	4
Алимсултанов,_Имам	5
Алинский,_Саул	2
Алиса_(группа)	3
Алиса_Баттенберг	3
Алиса_Бурбон-Пармская	1
Алисова,_Нина_Ульяновна	9
Алихаджиев,_Руслан_Шамилевич	4
Алиханов,_Абрам_Исаакович	8
Алиханьян,_Артём_Исаакович	8
Алишан,_Гевонд	3
Алия,_Рамиз	4
Алия_(певица)	3
Алкей	1
Алкеос,_Йоргос	2
Алкивиад	1
Алкман	1
Алкмин,_Жозе_Мария	2
Алла,_Садина	2
Алла_Назимова	5
Аллам,_Роджер	2
Аллан,_Вильям	2
Аллан,_Томсон	2
Аллард,_Уэйн	4
Аллауи,_Айяд	8
Алле,_Морис	4
Аллег,_Анри	4
Аллегрова,_Ирина_Александровна	9
Аллеманди,_Луиджи	2
Аллен,_Альфи	4
Аллен,_Брэдли_Джеймс	2
Аллен,_Вуди	5
Аллен,_Говард	3
Аллен,_Грейси	2
Аллен,_Джоан	4
Аллен,_Джозеф_Персивал	5
Аллен,_Джон_Фрэнк	5
Аллен,_Джордж_(политик)	1
Аллен,_Дэвид_(консультант)	2
Аллен,_Карен	4
Аллен,_Кейт	3
Аллен,_Клайв	2
Аллен,_Крис	2
Аллен,_Криста	4
Аллен,_Лили	5
Аллен,_Лью	3
Аллен,_Нэнси	7
Аллен,_Патрик	2
Аллен,_Пол	5
Аллен,_Рассел	2
Аллен,_Рекс	1
Аллен,_Рик	2
Аллен,_Рой_Джордж_Дуглас	3
Аллен,_Рэй	4
Аллен,_Тим	2
Аллен,_Томас	2
Аллен,_Филлис	4
Аллен,_Шейла	4
Аллен,_Эдуард	2
Аллен,_Элизабет	2
Аллен,_Эндрю_Майкл	5
Аллендер,_Пол	2
Аллер,_Лоуренс_Хью	3
Аллербергер,_Йозеф	3
Аллилуев,_Иосиф_Григорьевич	3
Аллилуева,_Надежда_Сергеевна	8
Аллилуева,_Светлана_Иосифовна	11
Аллимади,_Эрифаси_Отема	2
Аллио-Мари,_Мишель	5
Аллисон,_Сэмюэл_Кинг	5
Аллуди,_Суфиан	4
Алмас_Илдырым	5
Алмасзаде,_Гамэр_Гаджиага_кызы	5
Алмаши,_Золтан	3
Алмейда,_Антониу_Жозе_ди	2
Алмейда,_Жозе_Луиш_де	5
Алмейда_Гаррет,_Жуан_Батиста_де	6
Алмейда_Рего,_Алфредо	2
Алмерейда,_Майкл	2
Алмонд,_Габриэль	3
Алмонд,_Даррен	4
Алмонд,_Дэвид	6
Алмонд,_Марк	8
Алов,_Александр_Александрович	12
Алоиз_II	1
Алон,_Игаль	3
Алони,_Ицхак	2
Алони,_Шуламит	4
Алонсо,_Аксель	2
Алонсо,_Алисия	2
Алонсо,_Лисандро	2
Алонсо,_Мария_Кончита	2
Алонсо,_Фернандо	10
Алонсо,_Хаби	11
Алсу	7
Алтангэрэлийн_Пэрлэ	1
Алтидор,_Джози	5
Алтун,_Джон	2
Алтынбаев,_Мухтар_Капашевич	8
Алтынтоп,_Халил	2
Алтынтоп,_Хамит	4
Алфредо_Рамос_Кастильо	1
Алфринк,_Бернардус_Йоханнес	2
Алфёров,_Жорес_Иванович	15
Алханов,_Али_Дадашевич	10
Алчиан,_Армен_Альберт	7
Аль-Абид,_Мухамммед_Али_Бей	2
Аль-Атраш,_Фарид	3
Аль-Банна,_Хасан	3
Аль-Валид_ибн_Талал_ибн_Абдель_Азиз_ас-Сауд	3
Аль-Джазари	1
Аль-Кассар,_Монзер	2
Аль-Куатли,_Шукри	3
Аль-Малики,_Нури	5
Аль-Мутанабби	5
Аль-Наср_(футбольный_клуб,_Эр-Рияд)	2
Аль-Файед,_Доди	4
Аль-Хазми,_Наваф	2
Аль-Халифа	2
Аль-Хатиб,_Бахиджаддин	2
Аль-Хафез,_Амин_(президент_Сирии)	2
Аль-Хафез,_Амин_(премьер-министр_Ливана)	1
Аль-Хиляль_(футбольный_клуб,_Эр-Рияд)	3
Аль_Бано	2
Альба,_Джессика	5
Альба,_Фелипе_де	6
Альбанезе,_Личия	7
Альбани,_Франческо	4
Альбенис,_Исаак	4
Альбер,_Марсель	4
Альбер_II_(князь_Монако)	2
Альбер_I_(князь_Монако)	2
Альберони,_Хулио	5
Альберс,_Ганс	2
Альберс,_Джозеф	4
Альберт,_Герберт	2
Альберт,_Эдди	2
Альберт_(король_Саксонии)	5
Альберт_II_(король_Бельгии)	2
Альберт_I_(граф_Намюра)	2
Альберт_I_(король_Бельгии)	1
Альберт_Аахенский	1
Альберт_Великий	2
Альберт_Виктор,_герцог_Кларенс	2
Альберт_Гудмундссон	3
Альберт_Саксен-Кобург-Готский	2
Альберти,_Леон_Баттиста	12
Альберти,_Пётр_Филиппович	5
Альберти,_Рафаэль	2
Альберти,_Фридрих_Август_фон	3
Альбертинелли,_Мариотто	5
Альбертини_Дау,_Эллен	2
Альбертс,_Брюс	4
Альбертсон,_Джек	2
Альбертсон,_Мэйбл	3
Альберштейн,_Хава	5
Альбини,_Стив	4
Альбини,_Франко	2
Альборето,_Микеле	5
Альбрехт_(герцог_Пруссии)	4
Альбрехт_II_(король_Германии)	3
Альбрехт_I_(герцог_Брауншвейг-Люнебурга)	4
Альбрехт_I_(король_Германии)	2
Альбрехт_Медведь	3
Альбрехт_Фридрих_(герцог_Пруссии)	2
Альбурт,_Лев_Осипович	8
Альва,_Луиджи	2
Альварес,_Луис	7
Альварес,_Хулия	4
Альварес_Браво,_Мануэль	1
Альварес_Мартинес,_Франсиско	2
Альваро_дель_Портильо	1
Альвенслебен,_Константин_фон	3
Альвенслебен,_Людольф-Герман_фон	1
Альдани,_Лино	2
Альдер,_Курт	5
Альдини,_Джованни	2
Альдхельм	3
Альенде,_Исабель_(писательница)	2
Альенде,_Сальвадор	8
Алькала,_Родни	2
Алькала_Самора-и-Торрес,_Нисето	8
Алькан,_Анри	2
Алькан,_Шарль_Валантен	8
Алькантара,_Паулино	3
Алькмунд_из_Хексхэма	1
Алькон,_Альфредо	2
Алькориса,_Луис	2
Альма-Тадема,_Лоуренс	3
Альмейда,_Антонио_де	2
Альмейда,_Клодомиро	3
Альмейда,_Матиас	3
Альмейда_Боске,_Хуан	3
Альмквист,_Карл_Юнас_Луве	6
Альмодовар,_Педро	6
Альмонте,_Хуан	2
Альмуния,_Мануэль	3
Альмуния,_Хоакин	2
Альперт,_Шмуэль	4
Альпини,_Просперо	5
Альстранд,_Линне	2
Альтамирано,_Карлос	2
Альтвегг,_Жанетт	4
Альтдорфер,_Альбрехт	6
Альтер,_Арье_Яаков	3
Альтерман,_Натан	2
Альтман,_Илья_Александрович	4
Альтман,_Мария	3
Альтман,_Семён_Иосифович	13
Альтфатер,_Василий_Михайлович	9
Альтшуллер,_Генрих_Саулович	15
Альтюссер,_Луи	7
Альфа_Блонди	1
Альфаро,_Элой	2
Альфаро_Сикейрос,_Хосе_Давид	7
Альфвен,_Ханнес	8
Альфонс_I_Иордан_(граф_Тулузы)	12
Альфонсин,_Рауль	4
Альфонсо_I_д’Эсте	4
Альфонсо_VII_Император	8
Альфонсо_VI_Храбрый	9
Альфонсо_XIII	4
Альфонсо_XII_Умиротворитель	3
Альфонсо_X_(король_Кастилии)	9
Альфонсо_Кано	2
Альфорс,_Ларс	4
Альфред_Великий	1
Альфред_Саксен-Кобург-Готский	2
Альфредссон,_Даниэль	6
Альцгеймер,_Алоис	5
Алэйн	1
Аляр,_Жан_Дельфен	14
Алёна_Азёрная	3
Алёна_Арзамасская	3
Амадеи,_Амедео	4
Амадо,_Лауро	2
Амаду,_Жоржи	5
Амаечи,_Джон	4
Амайя,_Кармен	1
Амалия_Гессен-Дармштадтская	2
Амалия_Мария_Фридерика_Августа_Саксонская	6
Амалия_Прусская	2
Амалия_Пфальц-Цвейбрюкенская	1
Амальди,_Эдоардо	4
Амальрик,_Леонид_Алексеевич	8
Амальрик,_Матьё	4
Аманда_Беггс	1
Аманжолов,_Сарсен_Аманжолович	8
Амано,_Ёситака	4
Амано,_Такаси	4
Амано,_Юкия	4
Амано,_Юри	4
Амар,_Анандын	3
Амар,_Хамед	3
Амарал,_Пауло	2
Амарал,_Тарсила_ду	2
Амари,_Микеле	2
Амарижо,_Жувенал	2
Амат_и_Хуньет,_Мануэль_де	2
Амати	1
Амато,_Анджело	3
Амато,_Джулиано	2
Амато,_Пьетро	2
Амбарцумян,_Виктор_Амазаспович	8
Амбарцумян,_Вячеслав_Миранович	7
Амбедкар,_Бхимрао_Рамджи	8
Амбразявичюс,_Юозас	5
Амбросио,_Алессандра	4
Амвросий_Медиоланский	4
Амдэ-Цыйон_I	1
Амейзер,_Антон	2
Амелио,_Джанни	2
Амелия,_Марко	4
Амелия_Вега	1
Аменабар,_Алехандро	5
Амент,_Джефф	8
Аменхотеп_I	2
Аменхотеп_III	3
Амеоби,_Шола	2
Амери,_Джон	2
Амери,_Жан	11
Америко	1
Амет-Хан,_Султан	11
Амик,_Джордж	1
Амик,_Мэдхен	9
Амилахвари,_Дмитрий	4
Амин,_Иди	4
Амин,_Нурул	2
Амин,_Хафизулла	5
Амин_аль-Хусейни	3
Амио,_Жан_Жозеф_Мари	2
Амир-Кабир	3
Амир_Хосров_Дехлеви	4
Амирасланов,_Ахлиман_Тапдыг_оглы	2
Амирбеков,_Рафаэль_Рамазан_оглы	3
Амиров,_Фикрет_Мешади_Джамиль_оглы	4
Амирэджиби,_Тенгиз_Константинович	3
Амирэджиби,_Чабуа_Ираклиевич	6
Амит,_Меир	2
Амихай,_Иехуда	9
Аммиан_Марцеллин	4
Аммонс,_Альберт	2
Амонатов,_Фаррух_Хукуматович	5
